Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate,""
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2211,"",,"","",UA,19977,UA,N47291,2211,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1805,1804,-1.0,0.0,0.0,-1,1800-1859,16.0,1820,1812,9.0,1846,1821,-25.0,0.0,0.0,-2,1800-1859,0.0,"",0.0,101.0,77.0,52.0,1.0,264.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2210,"",,"","",UA,19977,UA,N69833,2210,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,1230,1228,-2.0,0.0,0.0,-1,1200-1259,19.0,1247,1342,5.0,1408,1347,-21.0,0.0,0.0,-2,1400-1459,0.0,"",0.0,158.0,139.0,115.0,1.0,862.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2209,"",,"","",UA,19977,UA,N38473,2209,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,1739,1800,21.0,21.0,1.0,1,1700-1759,31.0,1831,2052,7.0,2042,2059,17.0,17.0,1.0,1,2000-2059,0.0,"",0.0,183.0,179.0,141.0,1.0,1023.0,5,16.0,0.0,0.0,0.0,1.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2207,"",,"","",UA,19977,UA,N12754,2207,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,1425,1430,5.0,5.0,0.0,0,1400-1459,12.0,1442,1735,18.0,1753,1753,0.0,0.0,0.0,0,1700-1759,0.0,"",0.0,148.0,143.0,113.0,1.0,864.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2207,"",,"","",UA,19977,UA,N27263,2207,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,702,0700,-2.0,0.0,0.0,-1,0700-0759,13.0,0713,1245,8.0,1307,1253,-14.0,0.0,0.0,-1,1300-1359,0.0,"",0.0,245.0,233.0,212.0,1.0,1781.0,8,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2206,"",,"","",UA,19977,UA,N66831,2206,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,1545,1630,45.0,45.0,1.0,3,1500-1559,19.0,1649,1913,15.0,1855,1928,33.0,33.0,1.0,2,1800-1859,0.0,"",0.0,250.0,238.0,204.0,1.0,1400.0,6,15.0,0.0,0.0,0.0,18.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2205,"",,"","",UA,19977,UA,N26215,2205,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,633,0635,2.0,2.0,0.0,0,0600-0659,38.0,0713,0846,8.0,834,0854,20.0,20.0,1.0,1,0800-0859,0.0,"",0.0,181.0,199.0,153.0,1.0,986.0,4,0.0,0.0,20.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2204,"",,"","",UA,19977,UA,N27205,2204,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,1040,1032,-8.0,0.0,0.0,-1,1000-1059,15.0,1047,1400,6.0,1428,1406,-22.0,0.0,0.0,-2,1400-1459,0.0,"",0.0,168.0,154.0,133.0,1.0,1012.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2202,"",,"","",UA,19977,UA,N69816,2202,10849,1084907,30849,BZN,"Bozeman, MT",MT,30,Montana,84,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1240,1227,-13.0,0.0,0.0,-1,1200-1259,10.0,1237,1606,6.0,1645,1612,-33.0,0.0,0.0,-2,1600-1659,0.0,"",0.0,185.0,165.0,149.0,1.0,1185.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2201,"",,"","",UA,19977,UA,N39423,2201,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1906,1909,3.0,3.0,0.0,0,1900-1959,19.0,1928,2053,8.0,2117,2101,-16.0,0.0,0.0,-2,2100-2159,0.0,"",0.0,191.0,172.0,145.0,1.0,1024.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2200,"",,"","",UA,19977,UA,N76523,2200,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,800,0801,1.0,1.0,0.0,0,0800-0859,19.0,0820,1058,7.0,1114,1105,-9.0,0.0,0.0,-1,1100-1159,0.0,"",0.0,134.0,124.0,98.0,1.0,733.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2199,"",,"","",UA,19977,UA,N76522,2199,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14908,1490803,32575,SNA,"Santa Ana, CA",CA,6,California,91,1935,1939,4.0,4.0,0.0,0,1900-1959,12.0,1951,2050,5.0,2105,2055,-10.0,0.0,0.0,-1,2100-2159,0.0,"",0.0,150.0,136.0,119.0,1.0,846.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2197,"",,"","",UA,19977,UA,N38479,2197,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,1635,1705,30.0,30.0,1.0,2,1600-1659,22.0,1727,1821,11.0,1810,1832,22.0,22.0,1.0,1,1800-1859,0.0,"",0.0,155.0,147.0,114.0,1.0,862.0,4,1.0,0.0,0.0,0.0,21.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2196,"",,"","",UA,19977,UA,N37255,2196,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,945,0936,-9.0,0.0,0.0,-1,0900-0959,16.0,0952,1020,5.0,1050,1025,-25.0,0.0,0.0,-2,1000-1059,0.0,"",0.0,65.0,49.0,28.0,1.0,140.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2195,"",,"","",UA,19977,UA,N35271,2195,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,900,0903,3.0,3.0,0.0,0,0900-0959,43.0,0946,1137,10.0,1125,1147,22.0,22.0,1.0,1,1100-1159,0.0,"",0.0,205.0,224.0,171.0,1.0,1197.0,5,0.0,0.0,22.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2194,"",,"","",UA,19977,UA,N420UA,2194,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,1155,1156,1.0,1.0,0.0,0,1100-1159,16.0,1212,1529,8.0,1536,1537,1.0,1.0,0.0,0,1500-1559,0.0,"",0.0,161.0,161.0,137.0,1.0,1117.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2193,"",,"","",UA,19977,UA,N26215,2193,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,1320,1320,0.0,0.0,0.0,0,1300-1359,8.0,1328,1630,5.0,1651,1635,-16.0,0.0,0.0,-2,1600-1659,0.0,"",0.0,151.0,135.0,122.0,1.0,991.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2192,"",,"","",UA,19977,UA,N62892,2192,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,1955,2019,24.0,24.0,1.0,1,1900-1959,23.0,2042,2317,5.0,2316,2322,6.0,6.0,0.0,0,2300-2359,0.0,"",0.0,321.0,303.0,275.0,1.0,1969.0,8,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2191,"",,"","",UA,19977,UA,N14249,2191,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,1900,1854,-6.0,0.0,0.0,-1,1900-1959,20.0,1914,2212,7.0,2242,2219,-23.0,0.0,0.0,-2,2200-2259,0.0,"",0.0,162.0,145.0,118.0,1.0,967.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2191,"",,"","",UA,19977,UA,N28478,2191,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,1343,1336,-7.0,0.0,0.0,-1,1300-1359,30.0,1406,1524,6.0,1525,1530,5.0,5.0,0.0,0,1500-1559,0.0,"",0.0,102.0,114.0,78.0,1.0,447.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2189,"",,"","",UA,19977,UA,N27205,2189,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,700,0657,-3.0,0.0,0.0,-1,0700-0759,9.0,0706,0924,14.0,932,0938,6.0,6.0,0.0,0,0900-0959,0.0,"",0.0,152.0,161.0,138.0,1.0,837.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2188,"",,"","",UA,19977,UA,N17309,2188,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1005,1000,-5.0,0.0,0.0,-1,1000-1059,23.0,1023,1547,3.0,1557,1550,-7.0,0.0,0.0,-1,1500-1559,0.0,"",0.0,232.0,230.0,204.0,1.0,1703.0,7,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2187,"",,"","",UA,19977,UA,N76528,2187,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,1730,1727,-3.0,0.0,0.0,-1,1700-1759,13.0,1740,1948,4.0,2011,1952,-19.0,0.0,0.0,-2,2000-2059,0.0,"",0.0,341.0,325.0,308.0,1.0,2253.0,10,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2186,"",,"","",UA,19977,UA,N79402,2186,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,1455,1453,-2.0,0.0,0.0,-1,1400-1459,17.0,1510,1640,5.0,1656,1645,-11.0,0.0,0.0,-1,1600-1659,0.0,"",0.0,181.0,172.0,150.0,1.0,966.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2185,"",,"","",UA,19977,UA,N27477,2185,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,805,0803,-2.0,0.0,0.0,-1,0800-0859,14.0,0817,1209,12.0,1234,1221,-13.0,0.0,0.0,-1,1200-1259,0.0,"",0.0,209.0,198.0,172.0,1.0,1440.0,6,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2184,"",,"","",UA,19977,UA,N47291,2184,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1225,1219,-6.0,0.0,0.0,-1,1200-1259,13.0,1232,1355,13.0,1425,1408,-17.0,0.0,0.0,-2,1400-1459,0.0,"",0.0,180.0,169.0,143.0,1.0,1012.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2183,"",,"","",UA,19977,UA,N780UA,2183,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,720,0718,-2.0,0.0,0.0,-1,0700-0759,19.0,0737,1041,6.0,1104,1047,-17.0,0.0,0.0,-2,1100-1159,0.0,"",0.0,164.0,149.0,124.0,1.0,1005.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2182,"",,"","",UA,19977,UA,"",2182,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,1400,"",,,,,1400-1459,,"","",,1713,"",,,,,1700-1759,1.0,A,0.0,133.0,,,1.0,733.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2181,"",,"","",UA,19977,UA,N86534,2181,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,1805,1757,-8.0,0.0,0.0,-1,1800-1859,12.0,1809,2141,4.0,2215,2145,-30.0,0.0,0.0,-2,2200-2259,0.0,"",0.0,190.0,168.0,152.0,1.0,1144.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2179,"",,"","",UA,19977,UA,N75861,2179,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,2025,2029,4.0,4.0,0.0,0,2000-2059,16.0,2045,2340,5.0,2350,2345,-5.0,0.0,0.0,-1,2300-2359,0.0,"",0.0,145.0,136.0,115.0,1.0,862.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2177,"",,"","",UA,19977,UA,N825UA,2177,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1300,1303,3.0,3.0,0.0,0,1300-1359,17.0,1320,1659,14.0,1707,1713,6.0,6.0,0.0,0,1700-1759,0.0,"",0.0,187.0,190.0,159.0,1.0,1250.0,6,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2177,"",,"","",UA,19977,UA,N841UA,2177,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,800,0756,-4.0,0.0,0.0,-1,0800-0859,12.0,0808,0915,3.0,940,0918,-22.0,0.0,0.0,-2,0900-0959,0.0,"",0.0,100.0,82.0,67.0,1.0,391.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2176,"",,"","",UA,19977,UA,N17333,2176,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,15024,1502403,34945,STT,"Charlotte Amalie, VI",VI,78,U.S. Virgin Islands,4,728,0738,10.0,10.0,0.0,0,0700-0759,24.0,0802,1406,5.0,1418,1411,-7.0,0.0,0.0,-1,1400-1459,0.0,"",0.0,290.0,273.0,244.0,1.0,2116.0,9,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2175,"",,"","",UA,19977,UA,N465UA,2175,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,1845,1843,-2.0,0.0,0.0,-1,1800-1859,20.0,1903,2338,6.0,2342,2344,2.0,2.0,0.0,0,2300-2359,0.0,"",0.0,177.0,181.0,155.0,1.0,1242.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2173,"",,"","",UA,19977,UA,N17245,2173,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15376,1537604,30436,TUS,"Tucson, AZ",AZ,4,Arizona,81,1930,1922,-8.0,0.0,0.0,-1,1900-1959,16.0,1938,2115,4.0,2133,2119,-14.0,0.0,0.0,-1,2100-2159,0.0,"",0.0,123.0,117.0,97.0,1.0,639.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2172,"",,"","",UA,19977,UA,"",2172,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,700,"",,,,,0700-0759,,"","",,1014,"",,,,,1000-1059,1.0,A,0.0,134.0,,,1.0,733.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2171,"",,"","",UA,19977,UA,N26210,2171,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,1540,1547,7.0,7.0,0.0,0,1500-1559,12.0,1559,1626,5.0,1640,1631,-9.0,0.0,0.0,-1,1600-1659,0.0,"",0.0,180.0,164.0,147.0,1.0,1015.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2170,"",,"","",UA,19977,UA,N69819,2170,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,2025,2020,-5.0,0.0,0.0,-1,2000-2059,21.0,2041,2127,4.0,2140,2131,-9.0,0.0,0.0,-1,2100-2159,0.0,"",0.0,75.0,71.0,46.0,1.0,305.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2169,"",,"","",UA,19977,UA,N807UA,2169,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1250,1243,-7.0,0.0,0.0,-1,1200-1259,21.0,1304,1336,11.0,1403,1347,-16.0,0.0,0.0,-2,1400-1459,0.0,"",0.0,133.0,124.0,92.0,1.0,588.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2168,"",,"","",UA,19977,UA,N465UA,2168,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,1455,1445,-10.0,0.0,0.0,-1,1400-1459,18.0,1503,1715,5.0,1739,1720,-19.0,0.0,0.0,-2,1700-1759,0.0,"",0.0,164.0,155.0,132.0,1.0,954.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2168,"",,"","",UA,19977,UA,N809UA,2168,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,838,0832,-6.0,0.0,0.0,-1,0800-0859,13.0,0845,1109,7.0,1210,1116,-54.0,0.0,0.0,-2,1200-1259,0.0,"",0.0,392.0,344.0,324.0,1.0,2402.0,10,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2167,"",,"","",UA,19977,UA,N882UA,2167,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,1500,1507,7.0,7.0,0.0,0,1500-1559,15.0,1522,1755,5.0,1815,1800,-15.0,0.0,0.0,-1,1800-1859,0.0,"",0.0,135.0,113.0,93.0,1.0,733.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,UA,UA,19977,UA,2166,"",,"","",UA,19977,UA,N35204,2166,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,800,0757,-3.0,0.0,0.0,-1,0800-0859,19.0,0816,0900,12.0,912,0912,0.0,0.0,0.0,0,0900-0959,0.0,"",0.0,132.0,135.0,104.0,1.0,651.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
