Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate,""
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1698,"",,"","",AA,19805,AA,N562UW,1698,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1454,1453,-1.0,0.0,0.0,-1,1400-1459,15.0,1508,1806,12.0,1824,1818,-6.0,0.0,0.0,-1,1800-1859,0.0,"",0.0,150.0,145.0,118.0,1.0,936.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1699,"",,"","",AA,19805,AA,N537UW,1699,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1655,1652,-3.0,0.0,0.0,-1,1600-1659,20.0,1712,1815,18.0,1841,1833,-8.0,0.0,0.0,-1,1800-1859,0.0,"",0.0,106.0,101.0,63.0,1.0,468.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1700,"",,"","",AA,19805,AA,N846NN,1700,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1841,1840,-1.0,0.0,0.0,-1,1800-1859,15.0,1855,1931,6.0,1953,1937,-16.0,0.0,0.0,-2,1900-1959,0.0,"",0.0,72.0,57.0,36.0,1.0,192.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1700,"",,"","",AA,19805,AA,N846NN,1700,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1545,1539,-6.0,0.0,0.0,-1,1500-1559,20.0,1559,1634,13.0,1657,1647,-10.0,0.0,0.0,-1,1600-1659,0.0,"",0.0,72.0,68.0,35.0,1.0,192.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1701,"",,"","",AA,19805,AA,N586UW,1701,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1315,1526,131.0,131.0,1.0,8,1300-1359,26.0,1552,1841,13.0,1636,1854,138.0,138.0,1.0,9,1600-1659,0.0,"",0.0,141.0,148.0,109.0,1.0,868.0,4,18.0,0.0,7.0,0.0,113.0,1316,36.0,36.0,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1702,"",,"","",AA,19805,AA,N157AA,1702,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,830,0829,-1.0,0.0,0.0,-1,0800-0859,12.0,0841,1024,13.0,1106,1037,-29.0,0.0,0.0,-2,1100-1159,0.0,"",0.0,156.0,128.0,103.0,1.0,802.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1703,"",,"","",AA,19805,AA,N189UW,1703,14307,1430706,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,600,0554,-6.0,0.0,0.0,-1,0600-0659,10.0,0604,0756,5.0,825,0801,-24.0,0.0,0.0,-2,0800-0859,0.0,"",0.0,145.0,127.0,112.0,1.0,683.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1704,"",,"","",AA,19805,AA,N123NN,1704,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,2042,2036,-6.0,0.0,0.0,-1,2000-2059,16.0,2052,2347,7.0,12,2354,-18.0,0.0,0.0,-2,0001-0559,0.0,"",0.0,150.0,138.0,115.0,1.0,936.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1705,"",,"","",AA,19805,AA,N974UY,1705,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1837,1830,-7.0,0.0,0.0,-1,1800-1859,22.0,1852,2017,5.0,2036,2022,-14.0,0.0,0.0,-1,2000-2059,0.0,"",0.0,119.0,112.0,85.0,1.0,632.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1706,"",,"","",AA,19805,AA,N425AN,1706,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,1230,1229,-1.0,0.0,0.0,-1,1200-1259,19.0,1248,1332,5.0,1402,1337,-25.0,0.0,0.0,-2,1400-1459,0.0,"",0.0,212.0,188.0,164.0,1.0,1235.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1707,"",,"","",AA,19805,AA,N557UW,1707,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1025,1018,-7.0,0.0,0.0,-1,1000-1059,22.0,1040,1350,10.0,1400,1400,0.0,0.0,0.0,0,1400-1459,0.0,"",0.0,155.0,162.0,130.0,1.0,936.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1708,"",,"","",AA,19805,AA,N306SP,1708,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,15024,1502403,34945,STT,"Charlotte Amalie, VI",VI,78,U.S. Virgin Islands,4,1100,1111,11.0,11.0,0.0,0,1100-1159,25.0,1136,1440,3.0,1437,1443,6.0,6.0,0.0,0,1400-1459,0.0,"",0.0,157.0,152.0,124.0,1.0,1107.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1708,"",,"","",AA,19805,AA,N306SP,1708,15024,1502403,34945,STT,"Charlotte Amalie, VI",VI,78,U.S. Virgin Islands,4,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1552,1534,-18.0,0.0,0.0,-2,1500-1559,38.0,1612,1759,9.0,1755,1808,13.0,13.0,0.0,0,1700-1759,0.0,"",0.0,183.0,214.0,167.0,1.0,1107.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1709,"",,"","",AA,19805,AA,N180US,1709,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1500,1508,8.0,8.0,0.0,0,1500-1559,10.0,1518,1641,15.0,1700,1656,-4.0,0.0,0.0,-1,1700-1759,0.0,"",0.0,180.0,168.0,143.0,1.0,936.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1710,"",,"","",AA,19805,AA,N114UW,1710,11423,1142308,31423,DSM,"Des Moines, IA",IA,19,Iowa,61,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1744,1858,74.0,74.0,1.0,4,1700-1759,14.0,1912,2039,15.0,1953,2054,61.0,61.0,1.0,4,1900-1959,0.0,"",0.0,129.0,116.0,87.0,1.0,624.0,3,0.0,0.0,0.0,0.0,61.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1711,"",,"","",AA,19805,AA,N114UW,1711,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11423,1142308,31423,DSM,"Des Moines, IA",IA,19,Iowa,61,1501,1649,108.0,108.0,1.0,7,1500-1559,12.0,1701,1826,3.0,1657,1829,92.0,92.0,1.0,6,1600-1659,0.0,"",0.0,116.0,100.0,85.0,1.0,624.0,3,0.0,0.0,0.0,0.0,92.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1712,"",,"","",AA,19805,AA,N946NN,1712,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,831,0829,-2.0,0.0,0.0,-1,0800-0859,24.0,0853,0932,14.0,941,0946,5.0,5.0,0.0,0,0900-0959,0.0,"",0.0,70.0,77.0,39.0,1.0,192.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1713,"",,"","",AA,19805,AA,N316SE,1713,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1455,1444,-11.0,0.0,0.0,-1,1400-1459,17.0,1501,1900,18.0,1924,1918,-6.0,0.0,0.0,-1,1900-1959,0.0,"",0.0,209.0,214.0,179.0,1.0,1440.0,6,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1714,"",,"","",AA,19805,AA,N359PX,1714,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,2240,2237,-3.0,0.0,0.0,-1,2200-2259,12.0,2249,2326,5.0,2345,2331,-14.0,0.0,0.0,-1,2300-2359,0.0,"",0.0,65.0,54.0,37.0,1.0,204.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1716,"",,"","",AA,19805,AA,N357PV,1716,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,515,0515,0.0,0.0,0.0,0,0001-0559,13.0,0528,0843,13.0,903,0856,-7.0,0.0,0.0,-1,0900-0959,0.0,"",0.0,168.0,161.0,135.0,1.0,1068.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1717,"",,"","",AA,19805,AA,N764US,1717,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,1830,1836,6.0,6.0,0.0,0,1800-1859,16.0,1852,1954,4.0,1951,1958,7.0,7.0,0.0,0,1900-1959,0.0,"",0.0,81.0,82.0,62.0,1.0,335.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1718,"",,"","",AA,19805,AA,N778XF,1718,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,707,1103,236.0,236.0,1.0,12,0700-0759,18.0,1121,1208,6.0,826,1214,228.0,228.0,1.0,12,0800-0859,0.0,"",0.0,79.0,71.0,47.0,1.0,226.0,1,228.0,0.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1719,"",,"","",AA,19805,AA,N951NN,1719,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,730,0724,-6.0,0.0,0.0,-1,0700-0759,15.0,0739,0916,5.0,1012,0921,-51.0,0.0,0.0,-2,1000-1059,0.0,"",0.0,282.0,237.0,217.0,1.0,1671.0,7,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1720,"",,"","",AA,19805,AA,N306SP,1720,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,630,0622,-8.0,0.0,0.0,-1,0600-0659,19.0,0641,0911,5.0,950,0916,-34.0,0.0,0.0,-2,0900-0959,0.0,"",0.0,200.0,174.0,150.0,1.0,1089.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1721,"",,"","",AA,19805,AA,N972AN,1721,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1559,1551,-8.0,0.0,0.0,-1,1500-1559,25.0,1616,1800,13.0,1832,1813,-19.0,0.0,0.0,-2,1800-1859,0.0,"",0.0,153.0,142.0,104.0,1.0,759.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1722,"",,"","",AA,19805,AA,N754UW,1722,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,1626,1618,-8.0,0.0,0.0,-1,1600-1659,24.0,1642,1811,4.0,1813,1815,2.0,2.0,0.0,0,1800-1859,0.0,"",0.0,107.0,117.0,89.0,1.0,544.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1724,"",,"","",AA,19805,AA,N561UW,1724,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,1910,1904,-6.0,0.0,0.0,-1,1900-1959,11.0,1915,2252,6.0,2304,2258,-6.0,0.0,0.0,-1,2300-2359,0.0,"",0.0,174.0,174.0,157.0,1.0,1212.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1726,"",,"","",AA,19805,AA,N355PU,1726,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,1903,1922,19.0,19.0,1.0,1,1900-1959,18.0,1940,2336,6.0,2324,2342,18.0,18.0,1.0,1,2300-2359,0.0,"",0.0,201.0,200.0,176.0,1.0,1389.0,6,0.0,0.0,0.0,0.0,18.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1727,"",,"","",AA,19805,AA,N927AN,1727,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2035,2029,-6.0,0.0,0.0,-1,2000-2059,17.0,2046,2213,12.0,2229,2225,-4.0,0.0,0.0,-1,2200-2259,0.0,"",0.0,114.0,116.0,87.0,1.0,541.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1728,"",,"","",AA,19805,AA,N873NN,1728,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,1345,1349,4.0,4.0,0.0,0,1300-1359,17.0,1406,1921,9.0,1936,1930,-6.0,0.0,0.0,-1,1900-1959,0.0,"",0.0,231.0,221.0,195.0,1.0,1671.0,7,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1729,"",,"","",AA,19805,AA,N537UW,1729,15370,1537002,34653,TUL,"Tulsa, OK",OK,40,Oklahoma,73,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,655,0645,-10.0,0.0,0.0,-1,0600-0659,14.0,0659,0958,9.0,1011,1007,-4.0,0.0,0.0,-1,1000-1059,0.0,"",0.0,136.0,142.0,119.0,1.0,842.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1730,"",,"","",AA,19805,AA,N163AA,1730,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,1840,1835,-5.0,0.0,0.0,-1,1800-1859,15.0,1850,1946,8.0,2024,1954,-30.0,0.0,0.0,-2,2000-2059,0.0,"",0.0,224.0,199.0,176.0,1.0,1337.0,6,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1731,"",,"","",AA,19805,AA,N813NN,1731,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,645,0637,-8.0,0.0,0.0,-1,0600-0659,13.0,0650,0724,4.0,753,0728,-25.0,0.0,0.0,-2,0700-0759,0.0,"",0.0,68.0,51.0,34.0,1.0,168.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1732,"",,"","",AA,19805,AA,N188US,1732,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1452,1446,-6.0,0.0,0.0,-1,1400-1459,14.0,1500,1636,8.0,1659,1644,-15.0,0.0,0.0,-1,1600-1659,0.0,"",0.0,127.0,118.0,96.0,1.0,632.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1733,"",,"","",AA,19805,AA,N882NN,1733,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,1901,1921,20.0,20.0,1.0,1,1900-1959,10.0,1931,2139,4.0,2115,2143,28.0,28.0,1.0,1,2100-2159,0.0,"",0.0,134.0,142.0,128.0,1.0,814.0,4,0.0,0.0,8.0,0.0,20.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1734,"",,"","",AA,19805,AA,N825NN,1734,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,1059,1058,-1.0,0.0,0.0,-1,1000-1059,16.0,1114,1428,8.0,1437,1436,-1.0,0.0,0.0,-1,1400-1459,0.0,"",0.0,158.0,158.0,134.0,1.0,986.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1734,"",,"","",AA,19805,AA,N825NN,1734,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1537,1535,-2.0,0.0,0.0,-1,1500-1559,12.0,1547,1655,16.0,1737,1711,-26.0,0.0,0.0,-2,1700-1759,0.0,"",0.0,180.0,156.0,128.0,1.0,986.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1735,"",,"","",AA,19805,AA,N974AN,1735,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,1442,1447,5.0,5.0,0.0,0,1400-1459,15.0,1502,1632,4.0,1634,1636,2.0,2.0,0.0,0,1600-1659,0.0,"",0.0,112.0,109.0,90.0,1.0,583.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1735,"",,"","",AA,19805,AA,N974AN,1735,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1727,1719,-8.0,0.0,0.0,-1,1700-1759,14.0,1733,1853,11.0,1934,1904,-30.0,0.0,0.0,-2,1900-1959,0.0,"",0.0,127.0,105.0,80.0,1.0,583.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1736,"",,"","",AA,19805,AA,N102UW,1736,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1830,1850,20.0,20.0,1.0,1,1800-1859,15.0,1905,1949,16.0,1936,2005,29.0,29.0,1.0,1,1900-1959,0.0,"",0.0,66.0,75.0,44.0,1.0,190.0,1,20.0,0.0,9.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1737,"",,"","",AA,19805,AA,N757UW,1737,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,659,0645,-14.0,0.0,0.0,-1,0600-0659,13.0,0658,0903,4.0,937,0907,-30.0,0.0,0.0,-2,0900-0959,0.0,"",0.0,158.0,142.0,125.0,1.0,857.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,AA,AA,19805,AA,1739,"",,"","",AA,19805,AA,N604AW,1739,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,1451,1449,-2.0,0.0,0.0,-1,1400-1459,13.0,1502,1635,4.0,1639,1639,0.0,0.0,0.0,0,1600-1659,0.0,"",0.0,108.0,110.0,93.0,1.0,603.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
